frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
1258,115.36062693595886,0,46,hold(46f),0,,,,,,,,0.0,1,7,-0.675968328457081,0.604269249164084,-0.7182389323690783,0.552721294842271,0.5395730592954062,0.44425359072904835,0.45387094094558084,40.43256378173828,-0.675968328457081,0.604269249164084,-0.6182389323690783,0.552721294842271,0.5395730592954062,0.44425359072904835,0.45387094094558084,,,,,,,,-0.675968328457081,0.604269249164084,-0.41823893236907833,0.552721294842271,0.5395730592954062,0.44425359072904835,0.45387094094558084,-0.675968328457081,0.604269249164084,-0.41823893236907833,0.552721294842271,0.5395730592954062,0.44425359072904835,0.45387094094558084,pelvis,1,5,-0.45859747413463614,1.0599014186437181,-0.19236184743848211,0.956082275476812,0.07883582245432358,-0.05395635986209525,0.27709259616139825
1259,115.45188736915588,0,47,hold(47f),0,,,,,,,,0.0,1,7,-0.6763961593390551,0.6043334546269302,-0.7182910404686339,0.5520384734335436,0.5387977503859792,0.44538789159997966,0.45451087340601165,39.738487243652344,-0.6763961593390551,0.6043334546269302,-0.6182910404686339,0.5520384734335436,0.5387977503859792,0.44538789159997966,0.45451087340601165,,,,,,,,-0.6763961593390551,0.6043334546269302,-0.4182910404686339,0.5520384734335436,0.5387977503859792,0.44538789159997966,0.45451087340601165,-0.6763961593390551,0.6043334546269302,-0.4182910404686339,0.5520384734335436,0.5387977503859792,0.44538789159997966,0.45451087340601165,pelvis,1,5,-0.46038741392956106,1.0595506679479652,-0.19338401026916507,0.9559789093618579,0.07778294830384155,-0.05459268031010472,0.27762164372583314
1260,115.54388308525085,0,48,hold(48f),0,,,,,,,,0.0,1,7,-0.6765954633392017,0.604486667607592,-0.7194371626717512,0.5530375555048165,0.539109691171418,0.44416229898255355,0.45412559413542003,41.615142822265625,-0.6765954633392017,0.604486667607592,-0.6194371626717512,0.5530375555048165,0.539109691171418,0.44416229898255355,0.45412559413542003,,,,,,,,-0.6765954633392017,0.604486667607592,-0.4194371626717512,0.5530375555048165,0.539109691171418,0.44416229898255355,0.45412559413542003,-0.6765954633392017,0.604486667607592,-0.4194371626717512,0.5530375555048165,0.539109691171418,0.44416229898255355,0.45412559413542003,pelvis,1,5,-0.45835177938398725,1.0597378791766228,-0.19335239919053362,0.9557570524641181,0.07895581375055463,-0.05349282352915165,0.27826777386353546
1261,115.63527321815491,0,49,hold(49f),0,,,,,,,,0.0,1,7,-0.6752465176284138,0.6041780059307211,-0.7184566469620669,0.5523991377567167,0.5386103209960516,0.44462404282107176,0.45504238842948697,40.7005500793457,-0.6752465176284138,0.6041780059307211,-0.6184566469620669,0.5523991377567167,0.5386103209960516,0.44462404282107176,0.45504238842948697,,,,,,,,-0.6752465176284138,0.6041780059307211,-0.4184566469620669,0.5523991377567167,0.5386103209960516,0.44462404282107176,0.45504238842948697,-0.6752465176284138,0.6041780059307211,-0.4184566469620669,0.5523991377567167,0.5386103209960516,0.44462404282107176,0.45504238842948697,pelvis,1,5,-0.4579537136571769,1.059859467220841,-0.19301964300245816,0.9557699372960088,0.07904390341167612,-0.05303821245432783,0.2782855301920653
1262,115.72459888458252,0,50,hold(50f),0,,,,,,,,0.0,1,7,-0.6754059980254519,0.6042340327794635,-0.7186113337648546,0.5522321103905596,0.5387219579891217,0.4453277658536577,0.4544243932644305,39.98868179321289,-0.6754059980254519,0.6042340327794635,-0.6186113337648547,0.5522321103905596,0.5387219579891217,0.4453277658536577,0.4544243932644305,,,,,,,,-0.6754059980254519,0.6042340327794635,-0.41861133376485465,0.5522321103905596,0.5387219579891217,0.4453277658536577,0.4544243932644305,-0.6754059980254519,0.6042340327794635,-0.41861133376485465,0.5522321103905596,0.5387219579891217,0.4453277658536577,0.4544243932644305,pelvis,1,5,-0.45789739019386094,1.0599392611237246,-0.1931773143987871,0.9557710114990111,0.07933432463601983,-0.05299621975338186,0.27820718755013363
1263,115.8161609172821,0,51,hold(51f),0,,,,,,,,0.0,1,7,-0.6760232827715851,0.6043137654669202,-0.7184876345081063,0.5529593553900373,0.5391229573117495,0.44402674954393617,0.4543375770014128,40.333431243896484,-0.6760232827715851,0.6043137654669202,-0.6184876345081063,0.5529593553900373,0.5391229573117495,0.44402674954393617,0.4543375770014128,,,,,,,,-0.6760232827715851,0.6043137654669202,-0.4184876345081063,0.5529593553900373,0.5391229573117495,0.44402674954393617,0.4543375770014128,-0.6760232827715851,0.6043137654669202,-0.4184876345081063,0.5529593553900373,0.5391229573117495,0.44402674954393617,0.4543375770014128,pelvis,1,5,-0.45913506840771845,1.0593550655412647,-0.19327570080717987,0.9560461013807293,0.07957605299317422,-0.054039387769899964,0.2769896178454895
1264,115.90600490570068,0,52,hold(52f),0,,,,,,,,0.0,1,7,-0.6759359189856877,0.6042510862295217,-0.7178777755354722,0.5529025058959024,0.5383385424211699,0.4447972671370039,0.454583131963049,40.305389404296875,-0.6759359189856877,0.6042510862295217,-0.6178777755354722,0.5529025058959024,0.5383385424211699,0.4447972671370039,0.454583131963049,,,,,,,,-0.6759359189856877,0.6042510862295217,-0.4178777755354722,0.5529025058959024,0.5383385424211699,0.4447972671370039,0.454583131963049,-0.6759359189856877,0.6042510862295217,-0.4178777755354722,0.5529025058959024,0.5383385424211699,0.4447972671370039,0.454583131963049,pelvis,1,5,-0.4596975968559427,1.0597268689360593,-0.19274948863157557,0.9559621326226184,0.07826911741726526,-0.054581933800397726,0.27754487700720887
1265,115.99601125717163,0,53,hold(53f),0,,,,,,,,0.0,1,7,-0.6762888490889004,0.6043461697267827,-0.7185097558867568,0.5517983075292179,0.5409244629038389,0.4443413792237966,0.45329911973174875,39.93239212036133,-0.6762888490889004,0.6043461697267827,-0.6185097558867568,0.5517983075292179,0.5409244629038389,0.4443413792237966,0.45329911973174875,,,,,,,,-0.6762888490889004,0.6043461697267827,-0.4185097558867568,0.5517983075292179,0.5409244629038389,0.4443413792237966,0.45329911973174875,-0.6762888490889004,0.6043461697267827,-0.4185097558867568,0.5517983075292179,0.5409244629038389,0.4443413792237966,0.45329911973174875,pelvis,1,5,-0.45903222173727676,1.0597832965352179,-0.19289349640555392,0.9560473720887689,0.07873497612762795,-0.053872581455298975,0.2772579499738162
1266,116.0865387916565,0,54,hold(54f),0,,,,,,,,0.0,1,7,-0.6758924103477627,0.6043067598197641,-0.718463260356493,0.5530739621616304,0.5412917255107413,0.4419105400142216,0.4536821959221882,39.791263580322266,-0.6758924103477627,0.6043067598197641,-0.618463260356493,0.5530739621616304,0.5412917255107413,0.4419105400142216,0.4536821959221882,,,,,,,,-0.6758924103477627,0.6043067598197641,-0.418463260356493,0.5530739621616304,0.5412917255107413,0.4419105400142216,0.4536821959221882,-0.6758924103477627,0.6043067598197641,-0.418463260356493,0.5530739621616304,0.5412917255107413,0.4419105400142216,0.4536821959221882,pelvis,1,5,-0.4594908552426009,1.0595731544475324,-0.1933695006815256,0.9557437348127111,0.07827180520772214,-0.05424962722409922,0.2783602267239715
1267,116.17723536491394,0,55,hold(55f),0,,,,,,,,0.0,1,7,-0.6764008456010021,0.6044190963831043,-0.7191183111130691,0.5527173324975402,0.539516945888737,0.44394013507988417,0.4542490197248063,40.012325286865234,-0.6764008456010021,0.6044190963831043,-0.6191183111130691,0.5527173324975402,0.539516945888737,0.44394013507988417,0.4542490197248063,,,,,,,,-0.6764008456010021,0.6044190963831043,-0.41911831111306913,0.5527173324975402,0.539516945888737,0.44394013507988417,0.4542490197248063,-0.6764008456010021,0.6044190963831043,-0.41911831111306913,0.5527173324975402,0.539516945888737,0.44394013507988417,0.4542490197248063,pelvis,1,5,-0.4589705765520029,1.0596634116769654,-0.19369792936368693,0.9557509408309594,0.07822069981952674,-0.05402918132047932,0.2783927240182801
1268,116.26781368255615,0,56,hold(56f),0,,,,,,,,0.0,1,7,-0.6757219086965653,0.6043097120560323,-0.7188066267186727,0.5527830902356375,0.5393890511809066,0.44377717567168984,0.4544800600340552,40.49808883666992,-0.6757219086965653,0.6043097120560323,-0.6188066267186727,0.5527830902356375,0.5393890511809066,0.44377717567168984,0.4544800600340552,,,,,,,,-0.6757219086965653,0.6043097120560323,-0.4188066267186727,0.5527830902356375,0.5393890511809066,0.44377717567168984,0.4544800600340552,-0.6757219086965653,0.6043097120560323,-0.4188066267186727,0.5527830902356375,0.5393890511809066,0.44377717567168984,0.4544800600340552,pelvis,1,5,-0.45862804716862976,1.0597405423387314,-0.19366244553910505,0.9556546669406851,0.07845502753629208,-0.05362536322536708,0.2787351549907462
1269,116.35751152038574,0,57,hold(57f),0,,,,,,,,0.0,1,7,-0.67647095506708,0.6044167041714466,-0.7189060258537461,0.5530928334365524,0.5405540525043552,0.4433005603750861,0.45318235523173206,40.566219329833984,-0.67647095506708,0.6044167041714466,-0.6189060258537461,0.5530928334365524,0.5405540525043552,0.4433005603750861,0.45318235523173206,,,,,,,,-0.67647095506708,0.6044167041714466,-0.4189060258537461,0.5530928334365524,0.5405540525043552,0.4433005603750861,0.45318235523173206,-0.67647095506708,0.6044167041714466,-0.4189060258537461,0.5530928334365524,0.5405540525043552,0.4433005603750861,0.45318235523173206,pelvis,1,5,-0.459103147307931,1.059871526796185,-0.19301157013914533,0.9558847052647538,0.07849816867016313,-0.05422869383662696,0.2778159760005154
1270,116.44840836524963,0,58,hold(58f),0,,,,,,,,0.0,1,7,-0.6764599954043412,0.6043728424548233,-0.7187656185619303,0.5528373875730509,0.5400978027446167,0.4437158129115631,0.45363141838288934,40.797691345214844,-0.6764599954043412,0.6043728424548233,-0.6187656185619304,0.5528373875730509,0.5400978027446167,0.4437158129115631,0.45363141838288934,,,,,,,,-0.6764599954043412,0.6043728424548233,-0.41876561856193034,0.5528373875730509,0.5400978027446167,0.4437158129115631,0.45363141838288934,-0.6764599954043412,0.6043728424548233,-0.41876561856193034,0.5528373875730509,0.5400978027446167,0.4437158129115631,0.45363141838288934,pelvis,1,5,-0.4590106745460396,1.05970581144765,-0.19283305578326543,0.9559794561996242,0.07842596734107055,-0.05430806601457271,0.277494650284731
1271,116.5399284362793,0,59,hold(59f),0,,,,,,,,0.0,1,7,-0.6752335711938146,0.6041708751064151,-0.7180926171644673,0.5529505441178343,0.540270393732751,0.4433558627672644,0.45363991928129954,40.692195892333984,-0.6752335711938146,0.6041708751064151,-0.6180926171644673,0.5529505441178343,0.540270393732751,0.4433558627672644,0.45363991928129954,,,,,,,,-0.6752335711938146,0.6041708751064151,-0.4180926171644673,0.5529505441178343,0.540270393732751,0.4433558627672644,0.45363991928129954,-0.6752335711938146,0.6041708751064151,-0.4180926171644673,0.5529505441178343,0.540270393732751,0.4433558627672644,0.45363991928129954,pelvis,1,5,-0.4595483327278281,1.059936605924141,-0.19374194773830244,0.9557702601411966,0.07721226980596473,-0.05404031389284468,0.27860567060884334
1272,116.63334441184998,0,60,hold(60f),0,,,,,,,,0.0,1,7,-0.676994809874176,0.6044911114895539,-0.7186428579928298,0.5515806000536669,0.539475959554034,0.4453097593250694,0.4543388041511971,40.31591796875,-0.676994809874176,0.6044911114895539,-0.6186428579928298,0.5515806000536669,0.539475959554034,0.4453097593250694,0.4543388041511971,,,,,,,,-0.676994809874176,0.6044911114895539,-0.4186428579928298,0.5515806000536669,0.539475959554034,0.4453097593250694,0.4543388041511971,-0.676994809874176,0.6044911114895539,-0.4186428579928298,0.5515806000536669,0.539475959554034,0.4453097593250694,0.4543388041511971,pelvis,1,5,-0.4592460645888659,1.0599542850682382,-0.19221882237241877,0.9559330680386623,0.07858043040813431,-0.05378265562089252,0.2777130017507771
1273,116.72613000869751,0,61,hold(61f),0,,,,,,,,0.0,1,7,-0.6757463961135114,0.604261719286923,-0.7190648930875915,0.5513566760814382,0.5387273822228403,0.44611175813983883,0.4547119116903976,39.894962310791016,-0.6757463961135114,0.604261719286923,-0.6190648930875915,0.5513566760814382,0.5387273822228403,0.44611175813983883,0.4547119116903976,,,,,,,,-0.6757463961135114,0.604261719286923,-0.4190648930875915,0.5513566760814382,0.5387273822228403,0.44611175813983883,0.4547119116903976,-0.6757463961135114,0.604261719286923,-0.4190648930875915,0.5513566760814382,0.5387273822228403,0.44611175813983883,0.4547119116903976,pelvis,1,5,-0.4572047948492125,1.0598921631883083,-0.19277412888123271,0.9558290681479127,0.07941544594490056,-0.052949489043538925,0.2779934010707697
1274,116.81662559509277,0,62,hold(62f),0,,,,,,,,0.0,1,7,-0.6755660930091384,0.6042010869193293,-0.7183001531798007,0.5531268581732601,0.5404599705443455,0.4432413604976512,0.4533109256909378,40.4232292175293,-0.6755660930091384,0.6042010869193293,-0.6183001531798007,0.5531268581732601,0.5404599705443455,0.4432413604976512,0.4533109256909378,,,,,,,,-0.6755660930091384,0.6042010869193293,-0.4183001531798007,0.5531268581732601,0.5404599705443455,0.4432413604976512,0.4533109256909378,-0.6755660930091384,0.6042010869193293,-0.4183001531798007,0.5531268581732601,0.5404599705443455,0.4432413604976512,0.4533109256909378,pelvis,1,5,-0.4588233044462277,1.0597656302165912,-0.19305891975558181,0.9558380138823361,0.07887371368642615,-0.053821858549765046,0.27794934079618183
1275,116.90823316574097,0,63,hold(63f),0,,,,,,,,0.0,1,7,-0.6757821513676199,0.6043094659960091,-0.7187937898583601,0.551376368585118,0.5374369036962426,0.4465661330573749,0.45576788337646895,40.432891845703125,-0.6757821513676199,0.6043094659960091,-0.6187937898583601,0.551376368585118,0.5374369036962426,0.4465661330573749,0.45576788337646895,,,,,,,,-0.6757821513676199,0.6043094659960091,-0.4187937898583601,0.551376368585118,0.5374369036962426,0.4465661330573749,0.45576788337646895,-0.6757821513676199,0.6043094659960091,-0.4187937898583601,0.551376368585118,0.5374369036962426,0.4465661330573749,0.45576788337646895,pelvis,1,5,-0.4578900210979199,1.0599017271500952,-0.19295678333890903,0.9557967441867717,0.0783637346059514,-0.053603316054982086,0.2782775474386762
1276,116.99949169158936,0,64,hold(64f),0,,,,,,,,0.0,1,7,-0.6752314010081413,0.6041827855405263,-0.718150061078781,0.552864429117138,0.5403074811363658,0.4425793217339971,0.4544582410062908,39.64555358886719,-0.6752314010081413,0.6041827855405263,-0.618150061078781,0.552864429117138,0.5403074811363658,0.4425793217339971,0.4544582410062908,,,,,,,,-0.6752314010081413,0.6041827855405263,-0.418150061078781,0.552864429117138,0.5403074811363658,0.4425793217339971,0.4544582410062908,-0.6752314010081413,0.6041827855405263,-0.418150061078781,0.552864429117138,0.5403074811363658,0.4425793217339971,0.4544582410062908,pelvis,1,5,-0.4582803250165387,1.0597806408794335,-0.1929263242498195,0.9558058194637582,0.07850626842351992,-0.05352107828559132,0.27822202550584585
1277,117.08926510810852,0,65,hold(65f),0,,,,,,,,0.0,1,7,-0.6758306225479687,0.6042974627803821,-0.7185381186551976,0.5526394955303584,0.5399617623295557,0.4436776663032404,0.45407159306173495,40.6237907409668,-0.6758306225479687,0.6042974627803821,-0.6185381186551976,0.5526394955303584,0.5399617623295557,0.4436776663032404,0.45407159306173495,,,,,,,,-0.6758306225479687,0.6042974627803821,-0.4185381186551976,0.5526394955303584,0.5399617623295557,0.4436776663032404,0.45407159306173495,-0.6758306225479687,0.6042974627803821,-0.4185381186551976,0.5526394955303584,0.5399617623295557,0.4436776663032404,0.45407159306173495,pelvis,1,5,-0.4584848270139868,1.0598460565331258,-0.192827357944856,0.9559128125174122,0.0786283609702046,-0.053573227941462534,0.27780961999924003
1278,117.18020153045654,0,66,hold(66f),0,,,,,,,,0.0,1,7,-0.6762507119913452,0.6043328752653713,-0.7185782401044412,0.55247191689287,0.5407114634793962,0.4432427591464893,0.45380805498679117,40.172096252441406,-0.6762507119913452,0.6043328752653713,-0.6185782401044412,0.55247191689287,0.5407114634793962,0.4432427591464893,0.45380805498679117,,,,,,,,-0.6762507119913452,0.6043328752653713,-0.41857824010444117,0.55247191689287,0.5407114634793962,0.4432427591464893,0.45380805498679117,-0.6762507119913452,0.6043328752653713,-0.41857824010444117,0.55247191689287,0.5407114634793962,0.4432427591464893,0.45380805498679117,pelvis,1,5,-0.45879726464659154,1.0598751895657899,-0.1923829227898926,0.9559905798593572,0.07877469665217457,-0.05427177369915284,0.27736462097224296
1279,117.2721643447876,0,67,hold(67f),0,,,,,,,,0.0,1,7,-0.6755349020539225,0.6041940102613157,-0.7184463150764059,0.5524782735192241,0.5394568172530096,0.4437587544542554,0.4547881566770165,40.20626449584961,-0.6755349020539225,0.6041940102613157,-0.6184463150764059,0.5524782735192241,0.5394568172530096,0.4437587544542554,0.4547881566770165,,,,,,,,-0.6755349020539225,0.6041940102613157,-0.4184463150764059,0.5524782735192241,0.5394568172530096,0.4437587544542554,0.4547881566770165,-0.6755349020539225,0.6041940102613157,-0.4184463150764059,0.5524782735192241,0.5394568172530096,0.4437587544542554,0.4547881566770165,pelvis,1,5,-0.45932279990286806,1.0599858797203399,-0.19377266493559003,0.9557154385372248,0.0770821962061314,-0.05415679114168984,0.27880706150109397
1280,117.3622899055481,0,68,hold(68f),0,,,,,,,,0.0,1,7,-0.6757159264436537,0.6042406195756794,-0.718298794541697,0.5525334498850999,0.540365209750603,0.443073159503557,0.4543109091545044,40.110862731933594,-0.6757159264436537,0.6042406195756794,-0.618298794541697,0.5525334498850999,0.540365209750603,0.443073159503557,0.4543109091545044,,,,,,,,-0.6757159264436537,0.6042406195756794,-0.418298794541697,0.5525334498850999,0.540365209750603,0.443073159503557,0.4543109091545044,-0.6757159264436537,0.6042406195756794,-0.418298794541697,0.5525334498850999,0.540365209750603,0.443073159503557,0.4543109091545044,pelvis,1,5,-0.4586402906589268,1.059520606362423,-0.19277196689786374,0.9558514512477662,0.07940551773646037,-0.05378824766239391,0.27775815256073605
1281,117.45412158966064,0,69,hold(69f),0,,,,,,,,0.0,1,7,-0.6759936014664877,0.6043244926182042,-0.719295977732343,0.5515561518224494,0.5387750363347126,0.4454831823669803,0.45502967577678727,41.115020751953125,-0.6759936014664877,0.6043244926182042,-0.619295977732343,0.5515561518224494,0.5387750363347126,0.4454831823669803,0.45502967577678727,,,,,,,,-0.6759936014664877,0.6043244926182042,-0.419295977732343,0.5515561518224494,0.5387750363347126,0.4454831823669803,0.45502967577678727,-0.6759936014664877,0.6043244926182042,-0.419295977732343,0.5515561518224494,0.5387750363347126,0.4454831823669803,0.45502967577678727,pelvis,1,5,-0.4580932589093676,1.059723537626275,-0.19352374698377392,0.9560144921672441,0.07925954111952725,-0.05358610415094253,0.27727737980162165
