frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
885,89.19028186798096,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2980077095421707,0.6298468242629403,-0.7422529537411005,0.515621378383232,0.49868249273493476,-0.4821983532766103,-0.5029265490021112,36.06151580810547,-0.2980077095421707,0.6298468242629403,-0.6422529537411005,0.515621378383232,0.49868249273493476,-0.4821983532766103,-0.5029265490021112,,,,,,,,-0.2980077095421707,0.6298468242629403,-0.44225295374110046,0.515621378383232,0.49868249273493476,-0.4821983532766103,-0.5029265490021112,-0.2980077095421707,0.6298468242629403,-0.44225295374110046,0.515621378383232,0.49868249273493476,-0.4821983532766103,-0.5029265490021112,pelvis,1,4,-0.4199092131556147,1.1244834833622306,-0.29783603841303297,0.9487492573736654,-0.09823047234063309,-0.13199604954964292,0.2698196876433271
886,89.28669619560242,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30025756113141866,0.6307291566002825,-0.7393763107868486,0.5163178079253066,0.501707942762984,-0.479317463431747,-0.5019560046827772,36.568607330322266,-0.30025756113141866,0.6307291566002825,-0.6393763107868486,0.5163178079253066,0.501707942762984,-0.479317463431747,-0.5019560046827772,,,,,,,,-0.30025756113141866,0.6307291566002825,-0.43937631078684863,0.5163178079253066,0.501707942762984,-0.479317463431747,-0.5019560046827772,-0.30025756113141866,0.6307291566002825,-0.43937631078684863,0.5163178079253066,0.501707942762984,-0.479317463431747,-0.5019560046827772,pelvis,1,5,-0.4478634809351723,1.075386422954403,-0.26859295670741706,0.9443938894714632,0.02986605360911291,-0.18968975035647884,0.26691946159933017
887,89.38758993148804,1,0,tag1,0,,,,,,,,0.0,1,8,-0.301209295383168,0.6308973177625686,-0.73655382068733,0.5127537549934617,0.4993807847733618,-0.4822592908518594,-0.5051023608401648,35.68739700317383,-0.301209295383168,0.6308973177625686,-0.63655382068733,0.5127537549934617,0.4993807847733618,-0.4822592908518594,-0.5051023608401648,,,,,,,,-0.301209295383168,0.6308973177625686,-0.43655382068733,0.5127537549934617,0.4993807847733618,-0.4822592908518594,-0.5051023608401648,-0.301209295383168,0.6308973177625686,-0.43655382068733,0.5127537549934617,0.4993807847733618,-0.4822592908518594,-0.5051023608401648,pelvis,1,5,-0.4666507838481805,1.0823764889009229,-0.19933084486959868,0.9592985691874071,0.08150916822680912,-0.052308029260511445,0.2652666219576992
888,89.4866132736206,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3024791647289935,0.6301747618637421,-0.7390401175471236,0.5165749811077732,0.500873045856498,-0.4787002583518224,-0.5031128536241515,36.27812194824219,-0.3024791647289935,0.6301747618637421,-0.6390401175471236,0.5165749811077732,0.500873045856498,-0.4787002583518224,-0.5031128536241515,,,,,,,,-0.3024791647289935,0.6301747618637421,-0.43904011754712363,0.5165749811077732,0.500873045856498,-0.4787002583518224,-0.5031128536241515,-0.3024791647289935,0.6301747618637421,-0.43904011754712363,0.5165749811077732,0.500873045856498,-0.4787002583518224,-0.5031128536241515,pelvis,1,5,-0.4707701600970126,1.0828458388815771,-0.20019596087506936,0.9590301406286603,0.08117147579778368,-0.05143168673107769,0.26650921650588
889,89.58558750152588,1,0,tag1,0,,,,,,,,0.0,1,8,-0.29831189657730217,0.6310415071787168,-0.7393570104361875,0.5151830903694354,0.5002484900786479,-0.48159070903679024,-0.5024024487807289,34.7848014831543,-0.29831189657730217,0.6310415071787168,-0.6393570104361875,0.5151830903694354,0.5002484900786479,-0.48159070903679024,-0.5024024487807289,,,,,,,,-0.29831189657730217,0.6310415071787168,-0.4393570104361875,0.5151830903694354,0.5002484900786479,-0.48159070903679024,-0.5024024487807289,-0.29831189657730217,0.6310415071787168,-0.4393570104361875,0.5151830903694354,0.5002484900786479,-0.48159070903679024,-0.5024024487807289,pelvis,1,5,-0.45058934392998296,1.0761961409518244,-0.2657865843553926,0.944134493846239,0.02910761115645459,-0.19125566932548296,0.26680343598486966
890,89.68728232383728,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3019980705672345,0.6310735030386251,-0.7375935949357246,0.5150902759507915,0.5008616534121764,-0.4804599440558584,-0.5029690387290258,34.40074157714844,-0.3019980705672345,0.6310735030386251,-0.6375935949357247,0.5150902759507915,0.5008616534121764,-0.4804599440558584,-0.5029690387290258,,,,,,,,-0.3019980705672345,0.6310735030386251,-0.43759359493572464,0.5150902759507915,0.5008616534121764,-0.4804599440558584,-0.5029690387290258,-0.3019980705672345,0.6310735030386251,-0.43759359493572464,0.5150902759507915,0.5008616534121764,-0.4804599440558584,-0.5029690387290258,pelvis,1,5,-0.46984188405684285,1.083388343618897,-0.19877332390646968,0.9587698606287907,0.08146763852536947,-0.05304103138480979,0.2670393738994021
891,89.78352856636047,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3021710689465409,0.6319774098592654,-0.7373787188278145,0.5159147175381794,0.5001148229589364,-0.4792556813865298,-0.5040150394015891,35.723663330078125,-0.3021710689465409,0.6319774098592654,-0.6373787188278145,0.5159147175381794,0.5001148229589364,-0.4792556813865298,-0.5040150394015891,,,,,,,,-0.3021710689465409,0.6319774098592654,-0.4373787188278145,0.5159147175381794,0.5001148229589364,-0.4792556813865298,-0.5040150394015891,-0.3021710689465409,0.6319774098592654,-0.4373787188278145,0.5159147175381794,0.5001148229589364,-0.4792556813865298,-0.5040150394015891,pelvis,1,5,-0.46869323490548515,1.0827177187433186,-0.19860041003570023,0.9588312959804713,0.08262942872590336,-0.05163414822977178,0.26673739537872604
892,89.88746476173401,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3006070768411213,0.6303854266839001,-0.7401520157983684,0.5156148146162084,0.4977056417369686,-0.4823652196227461,-0.5037402624664674,37.00691604614258,-0.3006070768411213,0.6303854266839001,-0.6401520157983684,0.5156148146162084,0.4977056417369686,-0.4823652196227461,-0.5037402624664674,,,,,,,,-0.3006070768411213,0.6303854266839001,-0.44015201579836843,0.5156148146162084,0.4977056417369686,-0.4823652196227461,-0.5037402624664674,-0.3006070768411213,0.6303854266839001,-0.44015201579836843,0.5156148146162084,0.4977056417369686,-0.4823652196227461,-0.5037402624664674,pelvis,1,5,-0.4521070378730906,1.076293278152673,-0.26695273603061953,0.9443114782897961,0.02829796592870742,-0.19077262564121888,0.26660994430139506
893,89.99599385261536,1,0,tag1,0,,,,,,,,0.0,1,8,-0.301609003451778,0.6299050219553547,-0.7390268202590049,0.5151926796361376,0.4986320848485237,-0.48220076472709866,-0.5034133185619469,36.22899627685547,-0.301609003451778,0.6299050219553547,-0.6390268202590049,0.5151926796361376,0.4986320848485237,-0.48220076472709866,-0.5034133185619469,,,,,,,,-0.301609003451778,0.6299050219553547,-0.4390268202590049,0.5151926796361376,0.4986320848485237,-0.48220076472709866,-0.5034133185619469,-0.301609003451778,0.6299050219553547,-0.4390268202590049,0.5151926796361376,0.4986320848485237,-0.48220076472709866,-0.5034133185619469,pelvis,1,5,-0.4509141655282708,1.0751262737492646,-0.2675827907062668,0.9441954134598393,0.029128255347619647,-0.19101016154910383,0.2667614742176845
894,90.1043632030487,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2987641514929411,0.6294641911313208,-0.740213801240782,0.5148769551594207,0.49749317877531085,-0.4840500820680114,-0.5030882389479522,37.0659294128418,-0.2987641514929411,0.6294641911313208,-0.640213801240782,0.5148769551594207,0.49749317877531085,-0.4840500820680114,-0.5030882389479522,,,,,,,,-0.2987641514929411,0.6294641911313208,-0.44021380124078197,0.5148769551594207,0.49749317877531085,-0.4840500820680114,-0.5030882389479522,-0.2987641514929411,0.6294641911313208,-0.44021380124078197,0.5148769551594207,0.49749317877531085,-0.4840500820680114,-0.5030882389479522,pelvis,1,5,-0.44777942240198676,1.0755859031838053,-0.269591252347516,0.944525380995227,0.027437804854595797,-0.1907214358489994,0.2659780168139434
895,90.2050609588623,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3018320786731077,0.6315990261441362,-0.737128460780987,0.5141255963640331,0.4999864010121836,-0.48164067028163243,-0.5036970663969278,36.698699951171875,-0.3018320786731077,0.6315990261441362,-0.6371284607809871,0.5141255963640331,0.4999864010121836,-0.48164067028163243,-0.5036970663969278,,,,,,,,-0.3018320786731077,0.6315990261441362,-0.43712846078098705,0.5141255963640331,0.4999864010121836,-0.48164067028163243,-0.5036970663969278,-0.3018320786731077,0.6315990261441362,-0.43712846078098705,0.5141255963640331,0.4999864010121836,-0.48164067028163243,-0.5036970663969278,pelvis,1,5,-0.46852271584609617,1.0825193263732011,-0.1987335829897063,0.9586632311909192,0.08271667043744148,-0.052099020408780373,0.26722360237594156
896,90.30429267883301,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2996239434449084,0.6300135167540993,-0.7415734731858098,0.5149068124891235,0.4972290138824799,-0.48254023771158217,-0.5047664818458106,35.95589065551758,-0.2996239434449084,0.6300135167540993,-0.6415734731858098,0.5149068124891235,0.4972290138824799,-0.48254023771158217,-0.5047664818458106,,,,,,,,-0.2996239434449084,0.6300135167540993,-0.4415734731858098,0.5149068124891235,0.4972290138824799,-0.48254023771158217,-0.5047664818458106,-0.2996239434449084,0.6300135167540993,-0.4415734731858098,0.5149068124891235,0.4972290138824799,-0.48254023771158217,-0.5047664818458106,pelvis,1,5,-0.45107376908219565,1.0762875360730328,-0.2684422959635486,0.9442584729767423,0.028057065978294084,-0.1896558675094785,0.26761799113577495
897,90.40487742424011,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3008665353546909,0.6306421708944017,-0.7403431456350735,0.5184286473478539,0.5002348294112938,-0.47858088657111797,-0.5019533723980059,33.74736022949219,-0.3008665353546909,0.6306421708944017,-0.6403431456350736,0.5184286473478539,0.5002348294112938,-0.47858088657111797,-0.5019533723980059,,,,,,,,-0.3008665353546909,0.6306421708944017,-0.44034314563507354,0.5184286473478539,0.5002348294112938,-0.47858088657111797,-0.5019533723980059,-0.3008665353546909,0.6306421708944017,-0.44034314563507354,0.5184286473478539,0.5002348294112938,-0.47858088657111797,-0.5019533723980059,pelvis,1,5,-0.44961910778030445,1.0758248416979124,-0.2684897719009947,0.944833369148843,0.028239562423055885,-0.1893612851472716,0.26577196117042584
898,90.50596213340759,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3008441225460474,0.6298990191911814,-0.7373650009270686,0.5130741106021303,0.4984660962130554,-0.4838521122906244,-0.5041563660094465,36.397518157958984,-0.3008441225460474,0.6298990191911814,-0.6373650009270686,0.5130741106021303,0.4984660962130554,-0.4838521122906244,-0.5041563660094465,,,,,,,,-0.3008441225460474,0.6298990191911814,-0.4373650009270686,0.5130741106021303,0.4984660962130554,-0.4838521122906244,-0.5041563660094465,-0.3008441225460474,0.6298990191911814,-0.4373650009270686,0.5130741106021303,0.4984660962130554,-0.4838521122906244,-0.5041563660094465,pelvis,1,5,-0.45122749445181254,1.0755739032764737,-0.2651961398839088,0.9442609629766794,0.028731922360259166,-0.19153150329227653,0.26619803470806974
899,90.60465502738953,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2987868287588089,0.6309154612804577,-0.7389678258762639,0.5154091632869141,0.500431502189749,-0.48097099464893023,-0.5025819418984463,36.85367965698242,-0.2987868287588089,0.6309154612804577,-0.6389678258762639,0.5154091632869141,0.500431502189749,-0.48097099464893023,-0.5025819418984463,,,,,,,,-0.2987868287588089,0.6309154612804577,-0.4389678258762639,0.5154091632869141,0.500431502189749,-0.48097099464893023,-0.5025819418984463,-0.2987868287588089,0.6309154612804577,-0.4389678258762639,0.5154091632869141,0.500431502189749,-0.48097099464893023,-0.5025819418984463,pelvis,1,4,-0.4411145762198653,1.1328431582462977,-0.2121741379521344,0.9633493737960737,-0.014524552569829468,0.019367629396544885,0.2671552288668836
900,90.71122694015503,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30056500561532795,0.6296711791268615,-0.7388825647583828,0.5162106587977661,0.4994999640297805,-0.4807582480376536,-0.5028894994147228,37.683406829833984,-0.30056500561532795,0.6296711791268615,-0.6388825647583828,0.5162106587977661,0.4994999640297805,-0.4807582480376536,-0.5028894994147228,,,,,,,,-0.30056500561532795,0.6296711791268615,-0.4388825647583828,0.5162106587977661,0.4994999640297805,-0.4807582480376536,-0.5028894994147228,-0.30056500561532795,0.6296711791268615,-0.4388825647583828,0.5162106587977661,0.4994999640297805,-0.4807582480376536,-0.5028894994147228,pelvis,1,5,-0.46387624934219013,1.0810407857012232,-0.2042397929985787,0.9592208461644992,0.08135119438454455,-0.05119300742924803,0.2658131438548876
901,90.80882620811462,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3025142464883175,0.6310706608353418,-0.7374374258676712,0.518285635661098,0.5033165891534576,-0.47649664157356575,-0.5010023568002593,36.42506790161133,-0.3025142464883175,0.6310706608353418,-0.6374374258676713,0.518285635661098,0.5033165891534576,-0.47649664157356575,-0.5010023568002593,,,,,,,,-0.3025142464883175,0.6310706608353418,-0.43743742586767126,0.518285635661098,0.5033165891534576,-0.47649664157356575,-0.5010023568002593,-0.3025142464883175,0.6310706608353418,-0.43743742586767126,0.518285635661098,0.5033165891534576,-0.47649664157356575,-0.5010023568002593,pelvis,1,5,-0.46923475011320886,1.082063981865097,-0.19964228966364903,0.9587651712777889,0.08194083682375458,-0.05217349072587725,0.2670823327567212
902,90.9089708328247,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2995216962136862,0.6304397969310045,-0.7389037809405713,0.5168913393264952,0.5024062549364655,-0.47922442088522876,-0.5007546832104462,36.72544860839844,-0.2995216962136862,0.6304397969310045,-0.6389037809405713,0.5168913393264952,0.5024062549364655,-0.47922442088522876,-0.5007546832104462,,,,,,,,-0.2995216962136862,0.6304397969310045,-0.4389037809405713,0.5168913393264952,0.5024062549364655,-0.47922442088522876,-0.5007546832104462,-0.2995216962136862,0.6304397969310045,-0.4389037809405713,0.5168913393264952,0.5024062549364655,-0.47922442088522876,-0.5007546832104462,pelvis,1,5,-0.44992073368798735,1.0763136502409714,-0.2664249113444062,0.9443645427411298,0.02813588326067718,-0.19157947353194163,0.2658595264565528
903,91.01242780685425,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3015220398159717,0.6301556273950532,-0.7374412880318358,0.5150127462736721,0.49862906273073265,-0.48095467190501434,-0.50479058286448,35.861297607421875,-0.3015220398159717,0.6301556273950532,-0.6374412880318359,0.5150127462736721,0.49862906273073265,-0.48095467190501434,-0.50479058286448,,,,,,,,-0.3015220398159717,0.6301556273950532,-0.43744128803183585,0.5150127462736721,0.49862906273073265,-0.48095467190501434,-0.50479058286448,-0.3015220398159717,0.6301556273950532,-0.43744128803183585,0.5150127462736721,0.49862906273073265,-0.48095467190501434,-0.50479058286448,pelvis,1,5,-0.45072004415825145,1.0750363012994828,-0.2660537569263477,0.9442005571168318,0.028684454744655415,-0.19161546848527342,0.2663569451571249
904,91.11365938186646,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3045793513562123,0.630821278775969,-0.7358199531257967,0.5160090614828071,0.49905398088153907,-0.4797911966379144,-0.5044602861104918,37.37635040283203,-0.3045793513562123,0.630821278775969,-0.6358199531257968,0.5160090614828071,0.49905398088153907,-0.4797911966379144,-0.5044602861104918,,,,,,,,-0.3045793513562123,0.630821278775969,-0.43581995312579674,0.5160090614828071,0.49905398088153907,-0.4797911966379144,-0.5044602861104918,-0.3045793513562123,0.630821278775969,-0.43581995312579674,0.5160090614828071,0.49905398088153907,-0.4797911966379144,-0.5044602861104918,pelvis,1,5,-0.46860049712546675,1.081601989719252,-0.19915552500562414,0.95875874887116,0.08266886484655478,-0.05211515002947149,0.2668923591738737
905,91.21407890319824,1,0,tag1,0,,,,,,,,0.0,1,8,-0.29856511472976166,0.6309374145324573,-0.7403906808547156,0.51545471793858,0.5014033483334437,-0.4801992639276906,-0.502304472365292,35.01487350463867,-0.29856511472976166,0.6309374145324573,-0.6403906808547156,0.51545471793858,0.5014033483334437,-0.4801992639276906,-0.502304472365292,,,,,,,,-0.29856511472976166,0.6309374145324573,-0.4403906808547156,0.51545471793858,0.5014033483334437,-0.4801992639276906,-0.502304472365292,-0.29856511472976166,0.6309374145324573,-0.4403906808547156,0.51545471793858,0.5014033483334437,-0.4801992639276906,-0.502304472365292,pelvis,1,5,-0.46636692934981794,1.0833469036014522,-0.202140651832957,0.9589752822039269,0.08173152554117596,-0.051994037280804775,0.26642632366538616
906,91.31446433067322,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3041597638140152,0.6311027685369435,-0.735386427092235,0.5160939050796046,0.5021610862745938,-0.4783287332377223,-0.5026757876906348,36.68360137939453,-0.3041597638140152,0.6311027685369435,-0.635386427092235,0.5160939050796046,0.5021610862745938,-0.4783287332377223,-0.5026757876906348,,,,,,,,-0.3041597638140152,0.6311027685369435,-0.435386427092235,0.5160939050796046,0.5021610862745938,-0.4783287332377223,-0.5026757876906348,-0.3041597638140152,0.6311027685369435,-0.435386427092235,0.5160939050796046,0.5021610862745938,-0.4783287332377223,-0.5026757876906348,pelvis,1,5,-0.45129138567223653,1.0750661986108683,-0.26428389162599497,0.9441809129428208,0.03057250681304164,-0.19084461096739275,0.26676967579980426
907,91.41245293617249,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3056548560816008,0.6305887284886932,-0.7364320233984957,0.51903027060004,0.5008365495207383,-0.4765822918040743,-0.502632716806006,36.288055419921875,-0.3056548560816008,0.6305887284886932,-0.6364320233984957,0.51903027060004,0.5008365495207383,-0.4765822918040743,-0.502632716806006,,,,,,,,-0.3056548560816008,0.6305887284886932,-0.4364320233984957,0.51903027060004,0.5008365495207383,-0.4765822918040743,-0.502632716806006,-0.3056548560816008,0.6305887284886932,-0.4364320233984957,0.51903027060004,0.5008365495207383,-0.4765822918040743,-0.502632716806006,pelvis,1,5,-0.4479274699335196,1.0743601165409096,-0.2682363816440945,0.9444504342013864,0.03045133912075896,-0.1892547091371759,0.26696207287172496
908,91.51196002960205,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2985446615129328,0.6315845353450035,-0.73868315445577,0.5143290316858181,0.49996687322775674,-0.48227687265214086,-0.5028993845142978,35.89421081542969,-0.2985446615129328,0.6315845353450035,-0.6386831544557701,0.5143290316858181,0.49996687322775674,-0.48227687265214086,-0.5028993845142978,,,,,,,,-0.2985446615129328,0.6315845353450035,-0.43868315445577005,0.5143290316858181,0.49996687322775674,-0.48227687265214086,-0.5028993845142978,-0.2985446615129328,0.6315845353450035,-0.43868315445577005,0.5143290316858181,0.49996687322775674,-0.48227687265214086,-0.5028993845142978,pelvis,1,5,-0.4480237253212061,1.0756855670895045,-0.26685476468936836,0.9446200135237355,0.0297189050760069,-0.1906615164418354,0.2654392640126946
909,91.63403129577637,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30040893052879314,0.6306348026538248,-0.7390340105332749,0.5167861616464168,0.5007382598957527,-0.47905414222658016,-0.5026931340518715,35.78504943847656,-0.30040893052879314,0.6306348026538248,-0.6390340105332749,0.5167861616464168,0.5007382598957527,-0.47905414222658016,-0.5026931340518715,,,,,,,,-0.30040893052879314,0.6306348026538248,-0.4390340105332749,0.5167861616464168,0.5007382598957527,-0.47905414222658016,-0.5026931340518715,-0.30040893052879314,0.6306348026538248,-0.4390340105332749,0.5167861616464168,0.5007382598957527,-0.47905414222658016,-0.5026931340518715,pelvis,1,5,-0.4516669936841452,1.076253508598358,-0.26624179054776415,0.9439000933984161,0.02865984957725816,-0.1920224559861309,0.2671303110875382
